postUrl,description,commentCount,likeCount,pubDate,likedByViewer,isSidecar,type,profileUrl,username,fullName,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,taggedFullName2,taggedUsername2,location,locationId,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5
https://www.instagram.com/p/BJmCSBejVlY/,"We are at Kinderland Preschool's ""I Love Pangolin"" Carnival with Minister @chuanjin1! This carnival event is one of the projects under “Start Small Dream Big” (SSDB) - an initiative by the Early Childhood Development Agency to encourage children to give back to society.",0,12,2016-08-27T01:49:52.000Z,,,Video,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/14134843_1723916761193061_1531366320_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MIBlMTXJe7sAX_mHNYU&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_5dWwQXvNMNgzGLl8KwhL18JdLPL5n2qgM3LhL8t5BWA&oe=623BE619&_nc_sid=86f79a,1325757174937114968,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,https://scontent-vie1-1.cdninstagram.com/v/t50.2886-16/14133119_1824185527811677_1591515552_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=DBxHwXaBNhoAX_qM9aS&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oe=623B9D24&oh=00_AT_c7-HyiuuR9MxkKcTCJD7ju4hSwC1GUzhslcyQ0CjhsA&_nc_sid=86f79a,144,,,,,Singapore Zoo,505099376,,,,,,
https://www.instagram.com/p/BJg8R-QDcDM/,"@msfcares Director of Social Welfare Ms Ang Bee Lian at the opening plenary of Counselling and Care Centre's (CCC) 50th anniversary conference, where CCC's Executive Director Ruth Chua shared a ""steamboat framework"" - an apt analogy for collaboration across disciplines in social work 🍲",0,25,2016-08-25T02:21:14.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/14072909_1578972015731274_556161025_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=L1rpgQa6cIkAX8WegHO&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-LAO-ajt_7-3Q7J8QfICFefEgzB384RAISoTY9Hk_lGA&oe=6240B4D3&_nc_sid=86f79a,1324323408310026444,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,Hotel Fort Canning,942787121,,,,,,
https://www.instagram.com/p/BJg2Te-DV_z/,"We are at the Counselling and Care Centre's 50th anniversary conference with Minister @chuanjin1 and a Scottish Bagpiper from @beyondtheoctave. Over the past 50 years, Counselling and Care Centre has delivered counselling services for the public, psychotherapy training and consultation to professionals in the mental health and social services.",0,23,2016-08-25T01:29:01.000Z,,,Video,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13774730_1755663744716840_272694117_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vf9GZKfEX_MAX-b-0bT&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-TtXzddZlwAhqznzYsXqXEiDTeO1DLTzv08k59xnHKeA&oe=623BFBCA&_nc_sid=86f79a,1324297123881902067,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,https://scontent-vie1-1.cdninstagram.com/v/t50.2886-16/14144460_1573996929572844_1462756802_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=lH_evKOlcEgAX_eM0j-&edm=APU89FABAAAA&ccb=7-4&oe=623B9150&oh=00_AT92NVBhki11eAU2lVvOMcFbogd7MD_9pSvWAdsCaqvGoQ&_nc_sid=86f79a,303,,,,,Hotel Fort Canning,942787121,,,,,,
https://www.instagram.com/p/BJaoCadD2u4/,"The Ministry of Social and Family Development (MSF) is greatly saddened by the passing of former President of Singapore, Mr S R Nathan. Over the years, Mr Nathan had guided us on how to do good, and how to do it well. His advice was simple – everything we do should serve the needs of the disadvantaged and improve the quality of their lives.  Mr Nathan’s care and concern for workers and clients in the social service sector had touched many lives and he will be fondly remembered. 
But beyond the time and effort spent by Mr Nathan in doing his part for charity, he has left us with a lasting legacy and system of empathy, care and concern for Singaporeans in need. His visionary step of establishing the President’s Challenge in the year 2000 had resulted in S$160 million raised for supported charities. Since then, more than 20,000 Singaporeans from all walks of life have also volunteered their time and skills for the President's Challenge Volunteer Drive. 
Mr Nathan’s life embodies the spirit of MSF’s mission: Resilience, strength and care. Our memories of Mr Nathan shall live on in these values that guide MSF and our officers’ work in helping Singaporeans. He will be dearly missed.",0,40,2016-08-22T15:28:54.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/14031638_1088070034573753_526838962_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=YP0RFEk92WgAX_OBK-J&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9lFR2F5a9wbJkxsd3H_hjnvrMlzFVXn2vlP55S4kzS1Q&oe=6240EAD0&_nc_sid=86f79a,1322545528290896824,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BI1KDL8Dg1J/,Monday Blues... #WeFeelYou #WeAreFeelingItToo #MarvellousMonday,1,22,2016-08-08T02:14:58.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13722160_1002619589835620_707317434_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_Q61soq0Of4AX_9sbsY&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9SoVy57GcyfS4k3EMN7GJhyaPvXoS9AxbkMY50osIg9w&oe=623F7C9A&_nc_sid=86f79a,1311999065890622793,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BIjmD3vjoyV/,Have a great week ahead! #MarvellousMonday,0,7,2016-08-01T06:33:24.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13774307_1963199577239790_2073352407_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=R0hzLcPEsOYAX-7vT_Z&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8WZMTguHDRRW-tcytxyuUv1lZCE38hNyuS0tvw6lQmPQ&oe=62403999&_nc_sid=86f79a,1307055708647099541,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BIbg2t4DbNo/,"Did you know that the Early Childhood sector has a group of pinnacle leaders who work closely with the teachers and leaders to improve practices in our centres?

Meet our ECDA Fellows!

Recently, they visited South Korea where they exchanged ideas with experts from top pre-schools and research institutes. Find out who the ECDA Fellows are at https://www.ecda.gov.sg/Pages/ECDA-Fellows.aspx.

#FunfactFriday #msfcares",0,24,2016-07-29T03:13:59.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13774468_830822153720897_2129572068_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=32v89xXoOn4AX9_ezHb&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-i3Ux3zsaMpsSmHjQlUXiAqbG5crhN7LvEKCmC_NB_AA&oe=6240A294&_nc_sid=86f79a,1304781014652793704,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BIKWX-xjduD/,"Did you know that merely developing facilities for persons with disabilities (PWDs) is not enough? Although Singapore’s landscape in managing special needs has evolved significantly over the last few years, what is even more crucial is that our society learnt to recognise the various disability issues, empower the PWDs with the right mindset and attitude, and provide them with the skills and opportunities to become integral contributors to society.
.

As mentioned by Minister @chuanjin1 everyone needs to adopt an inclusive mindset and see the persons for who they truly are, not their disability 😊
#FunFactFriday #msfcares",1,15,2016-07-22T11:15:19.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13743125_1212613268773553_1278685145_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=52DnSva699sAX_BAhgY&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-npeS12XVvzfEySF76IR5tF-dbPzy-LYwZD6OLZgNTug&oe=62405C56&_nc_sid=86f79a,1299949847424392067,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BH4QzPQDqGf/,Sand play for the little ones at the new large childcare centre in Punggol! Learn more at ecda.gov.sg.,0,15,2016-07-15T10:40:17.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13721171_124365264664717_541541966_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Jvvz2u5Cx1gAX9GrcXx&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-9qN_uJkzWQSYn_QKC2yLI1w0kNYffd14MfVYMfTl-aw&oe=6240436F&_nc_sid=86f79a,1294858782682030495,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,E-Bridge Pre- School 78 Edgedale Plains,1063828190333117,,,,,,
https://www.instagram.com/p/BH4P-Y7DcUb/,We are at the official opening of E-Bridge's large childcare centre at Punggol with Minister Tan! This is the first of 5 large centres that can accommodate 300 to 500 children. @chuanjin1,0,15,2016-07-15T10:33:04.000Z,,,Video,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13739386_620162838150349_1067480686_n.jpg?stp=dst-jpg_e15&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=8X62z4V3uRAAX9zQmAK&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_yrosYA-Cr7TwHuxVTH2YxHVozWsTuebwKbKDDlCdzsg&oe=623BF73C&_nc_sid=86f79a,1294855150934803739,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,https://scontent-vie1-1.cdninstagram.com/v/t50.2886-16/13710907_1275435952469122_43474913_n.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ19wcm9ncmVzc2l2ZV91cmxnZW4ucHJvZHVjdF90eXBlLmZlZWRcIl0ifQ&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=alNsKSSRSHsAX_hAPOr&edm=APU89FABAAAA&ccb=7-4&oe=623B8C52&oh=00_AT8-D4r9Z0HS_vp30flNwaGpH4UjzbzJizz5M-RePzX8dA&_nc_sid=86f79a,273,,,,,E-Bridge Pre- School 78 Edgedale Plains,1063828190333117,,,,,,
https://www.instagram.com/p/BH4Gtw9j7uN/,"Innovation Guidance Projects (IGP): Our Budding Scientists enjoying Inquiry and Exploration activities!

The Early Childhood Development Agency (ECDA), in partnership with the Science Centre Singapore, provides training for preschool teachers to carry out their IGP. 
IG is an initiative to promote an innovative culture and improve quality of the Early Childhood (EC) sector in Singapore. 
Through these projects, participating pre-schools will explore less conventional ideas/ approaches to develop or re-design new or existing programmes and improve teaching and learning practices by partnering community and government agencies. 
#FunFactFriday #msfcares",0,11,2016-07-15T09:12:09.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13694600_1817566911809250_1574870155_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=6gd17C0u1YsAX9g4eh6&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_maoKh7LRLuIDPqDYMIP1F9-sV2KvhzYlGzTsSnEbF3Q&oe=62411B92&_nc_sid=86f79a,1294814426096974733,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BH1xp_7jyFd/,"In 1967, the first batch of NUS Social Work students graduated with a degree in social work. At that time, social service as a field of study was dismissed as “merely vocational” and did not have any academic standing.
.
After years of hard work by two pioneers in the local social work education scene – Miss Jean Robertson and Mrs Ann Wee – the department of social work soon became one of international repute. Social work undergraduates are exposed to a wide range of fieldwork placements to gain necessary field-learning experience; with increasing demands for skills in areas like social work research and programme evaluation, management, staff development and social entrepreneurship.
.
Evolving overtime to keep up with changing times and social scenes, the social work education landscape has grown to include postgraduate studies.

Today, NUS offers a Masters of Social Work, Masters of Social Sciences (Social Work by Research) and a Doctorate of Philosophy in Social Sciences (Social Work by Research).
.
The picture above features three distinguished alumni from the NUS Department of Social Work – Ms Koh Wah Khoon, Dr S Vasoo and Mr Udhia Kumar – who were the inaugural recipients of the Ann Wee NUS Social Work Alumni Award; that recognises alumni who have made major contributions to the social work education and practice. 
#msfcares #ThrowbackThursday",0,26,2016-07-14T11:29:39.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13739464_1178178325580193_884439945_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=qgTivV7GF-8AX_u2T5c&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-35k3Vz7oCVXmOqqLMIOu3n9RtK4Y8DZOVETBL8EZ2Mw&oe=623F6D95&_nc_sid=86f79a,1294158858361446749,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BHmF1WADlbs/,"Did you know that lonely people are more likely to engage in unhealthy behaviours? This is especially worrying as Singapore is facing rapid ageing population and the number of seniors aged 65 and above, who live alone, has tripled since 2000. Studies have found that lonely seniors are more likely to report risky health behaviours such as poor diet, lack of physical activity, and smoking. Conversely, social support can help encourage seniors to eat well, exercise, and live healthy lifestyles. Check out the various wellness programs available for seniors at www.successful-ageing.sg 😊 
Nonetheless, the most effective prevention is to maintain connections with your senior loved ones. After all, making an elderly feel loved and connected to the rest of the family is part of exercising filial piety. 
#FunFactFriday #msfcares",0,19,2016-07-08T09:18:07.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13556829_1071444109592023_1304508428_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=F45g0UCZJ9kAX9kvsqz&edm=APU89FABAAAA&ccb=7-4&oh=00_AT82BWgeBSkapz-m_petuGD8b2bmH6VrmQv8PcRKGCwugA&oe=6240C0D5&_nc_sid=86f79a,1289743999276308204,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BHjkoqyjGlr/,"In June 2005, the Community Assistance Fund was replaced by the Community Care (ComCare) Endowment Fund. The ComCare fund provides sustainable funding for assistance programmes for low-income Singaporeans. The ComCare Fund stands at $1.5billion today. 
#ThrowbackThursday #msfcares",0,19,2016-07-07T09:49:33.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13551780_1107215002706920_688977071_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=5JMQQFiMGSsAX_lVHBN&edm=APU89FABAAAA&ccb=7-4&oh=00_AT99n8KSyGz9BoTnAK9xh6Dg0MAdE2roWUIZ8rGu-q92rQ&oe=623F5891&_nc_sid=86f79a,1289035042756782443,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BHUDTgtDSV9/,"Guess who made these beautiful ceramics? 
It’s our Early Childhood educators! They attended a Continuing Professional Development (CDA) workshop conducted as part of the Artists-In-School-Scheme, a collaboration between National Arts Council and Early Childhood Development Agency. 
The CPD Framework provides childhood educators with structured pathways to develop and update their professional knowledge and skills.

#FunFactFriday #msfcares",0,12,2016-07-01T09:09:42.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13551829_1663045657354137_1374387953_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=BmgH0qumeosAX-4M6Xk&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-wRN0FtCcVY-rpv8AXLQRd0z2pBU-XR18NFvNff1oVBw&oe=623FF494&_nc_sid=86f79a,1284666328632599933,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BHRsXhTjrLV/,"In 1978, Singapore’s very first neighbourhood-based one-stop service centre, the Ang Mo Kio Social Service Centre, had opened its door to provide help and support to individuals and families in need. In 2014, the centre was corporatized and renamed AMKFSC (Ang Mo Kio Family Service Centre) Community Services Ltd. Today, numerous family service centres all over Singapore are fashioned after the establishment of the centre at Ang Mo Kio. With support from MSF and NCSS, AMKFSC now provides a spectrum of community-based services to families in need, at-risk youths, latchkey students, ex-offenders as well as elderly persons, including those with depression and dementia. 
#throwbackthursday #msfcares",0,17,2016-06-30T11:10:47.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13557065_400369220086896_1534535913_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=i1d0TKD8GukAX-5gN1Y&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-FIEXInh2iKfTAAaBNWD6gdBwjvXsXbvbL9cLWECnhFQ&oe=6240F1FA&_nc_sid=86f79a,1284002499133354709,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BGwDq6nzMer/,"Did you know that fathers, who actively engage in raising their children, can help to boost the children's intelligence and character?
.
A study has found that having a father present in a child's life can positively influence the child's emotional, social and behavioral development. On the other hand, girls with absent fathers tend to experience higher levels of emotional problems as compared to those without.
.
Did you also know that working dads, who spent more time with their kids, achieve better work-life balance and are happier overall? Study has shown that involved fathers are more satisfied with their jobs, had lesser conflicts in their home and are less likely to think of resigning from work.
.
With our recent legislative amendments, fathers of citizen children born from 1 January 2017 onwards are now entitled to an additional week of paid paternity leave! You can check out www.msf.gov.sg for more info. So fathers do spend more time with your kids, especially from their birth!
.
Since Father's Day is around the corner, we would like to take this opportunity to appreciate all the great dads out there and thank them for everything they do! 😊
#FunFactFriday #msfcares",0,10,2016-06-17T09:40:14.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13392885_1640815636238293_2047290552_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=P8kHx6pjmcUAX9j6f_4&tn=Sdxcu9xVf-bu1dRS&edm=APU89FABAAAA&ccb=7-4&oh=00_AT-Ldgb_gYu05uJFrkwJ8Z5NdtXoYaPyQ8LQ6m6-5k3xDA&oe=62400CD2&_nc_sid=86f79a,1274534837848164267,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BGuLrVazMZs/,"In 1963, a new full-fledged ministry dealing with social affairs was established. The Ministry of Social Affairs – led by then Minister Othman Wok – took over a large slice of responsibilities that were previously held by the then Ministry of Labour, including overseeing the Social Welfare Department. The responsibilities falling under the new Ministry mainly involved the Country’s social welfare issues. Other facets that came under its jurisdiction include the Legal Aid Bureau, Registry of Muslim Marriages, Syariah Court, Registry of Marriages, Hindu Advisory Board and Sikh Advisory Board. 
Today, MSF oversees the country’s social issues – ranging from care for the needy and the disabled, to support for children and families – to build a more caring and resilient society.  #ThrowbackThursday #msfcares",0,15,2016-06-16T16:11:43.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13385868_188727758191809_725729829_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=VysftiukLc8AX8NgXYx&edm=APU89FABAAAA&ccb=7-4&oh=00_AT8iLXJGJTJoDkFMgN55XbInY7UX9mCW8NHfGexackDWIA&oe=62406378&_nc_sid=86f79a,1274007101039756908,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BGdkLjjTMWp/,"Did you know that Singaporean children of unwed parents born from the 3rd quarter of this year will receive the $3,000 Child Development Account (CDA)’s First Step grant? This is part of our effort to better support families, and to give all children a good start in life. Like all other children, children of unwed parents will also be eligible for other CDA benefits such as having access to social assistance, education and healthcare subsidies. All mothers are eligible for infant care and childcare subsidies. 
#FunFactFriday #msfcares",0,9,2016-06-10T05:18:44.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13398428_885220058277701_1903614109_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=QYDwnc7aEcEAX_0WJ1f&edm=APU89FABAAAA&ccb=7-4&oh=00_AT9iydAa4jo7cgcr9eawztWLjacMRkPda1zJf4HvbcJ4fA&oe=62400CEC&_nc_sid=86f79a,1269329793750189481,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
https://www.instagram.com/p/BGbnYfhTMUg/,"In 1958, the Voluntary Welfare Organisations (VWOs) in Singapore were brought together under the Singapore Council of Social Service (SCSS). With Dato Lee Kong Chian as the President of its founding executive committee, the SCSS – which coordinated and promoted the roles and contributions of VWOs – provided remedial services, which then freed time for the government to focus on providing essential services such as housing and healthcare for the masses. 
In 1992, the SCSS was renamed the National Council of Social Service (NCSS). Today, the NCSS acts as a Statutory Board under MSF, acting as the national coordinating body for VWOs in Singapore. 
#ThrowbackThursday #msfcares",0,8,2016-06-09T11:08:14.000Z,,,Photo,https://www.instagram.com/msfcares/,msfcares,MSF Singapore,https://scontent-vie1-1.cdninstagram.com/v/t51.2885-15/13402441_244591535916371_1767603474_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=qNTE_uSJbGsAX854uV5&edm=APU89FABAAAA&ccb=7-4&oh=00_AT_CIUu0dE9lE2tInOdsdJvGJ4AgtEuNA4FShfQNnNuHdA&oe=623F9707&_nc_sid=86f79a,1268780926960977184,2022-03-22T06:07:42.114Z,https://www.instagram.com/msfcares/,,,,,,,,,,,,,,
